videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@jharman5244,This was a great and informative video. Thanks a lot,2024-03-27T01:27:31Z,0
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@annaverity105,I'm watching this as a final year Law degree student with no job opportunities and an awful CV. A degree doesn't make you any better than someone who doesn't have one guys :'),2021-03-07T13:01:01Z,57
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@kumaanaboto6877,Please am willing to hear more from you 🙏,2020-12-17T01:56:02Z,0
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@djfearross4144,"This is a great video.   However, out of all of them, I'd say the Electrician one seems the one with more opportunities based on transferable skills.  I mean, if you're working for one company and got fired (worst case scenario), you could use those skills in another company instantly.  You could even pick up work on your own. With sales, it is mainly commission-based and your salary will depend on the cost of the product.  I look at it like this, if tomorrow you had to get up and move to another country, richer and poorer, which skill/education would more likely get you work?",2021-04-10T19:05:15Z,47
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@Sukh9921,Commercial pilot would be better over an air traffic controller,2020-02-03T11:58:57Z,1
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@Surnameis3Syllables,"Really useful content, thanks for the upload. I'm looking to change career, stuck in a dead end job as an admin in a home care agency. Looking to pivot, did a degree but didn't finish due to mental health problems. Have a passion for business and looking at the sales related roles, but most entry level jobs adverts are targeted towards graduates or younger people, I'm 33! Also like mentioned a lot of the recruiters give false promises so how do you go about finding a good reputable organisation?",2020-07-22T23:08:50Z,38
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@diva6592,Can you make a video on starting a recruitment agency from home for international nurse recruitment and also a normal recruitment agency in the U.K.? Thanks,2021-03-23T06:01:55Z,1
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@josephlijo3461,Is it ok to make career change at 34 years of age? Really looking forward for a good change in the career graph,2020-02-03T08:59:29Z,124
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@mest8589,This is awesome. Keep it up,2021-12-08T04:55:53Z,0
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@summerrr1,I am 33 and have been earning £140k for the last couple of years working in a consulting firm. My bosses earn £350k - 2m. None of us deserve this amount of pay.,2020-04-12T18:26:53Z,213
