videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@marlo8456,Last dude (finance manager) has a good role,2025-11-29T19:56:04Z,9
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@NaYouTu,lol financial analysis jobs are very different from investment banking. Most in financial analysis roles have an accounting background,2025-12-12T17:05:18Z,15
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@zarifshoeb,I absolutely loved her energy. You can tell she’s quite enthusiastic about her role 😊,2025-12-08T06:19:37Z,2
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@daver1351,guy who makes the most is ashamed hes a banker lol,2025-12-22T22:10:53Z,3
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@PossumKommander,"I'm making 73K with an associates degree as a respiratory therapist.  However, I'm looking to switch to finance.  RT pays caps out around the 5th year in the field regardless of how many credentials you add, but finance offers many more options with higher potential pay. Also, as an added bonus, I don't have to worry about catching TB. Infection control is a joke in most hospitals.",2025-07-30T11:39:59Z,61
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@Kurplode,"I think about one of those that was interviewed makes enough to afford basic needs comfortably.  Everyone else is scraping by with those salaries in those areas, unfortunately.",2025-09-23T00:02:58Z,8
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@shami9773,It varies greatly based on work experience and what company you're working for.,2025-09-15T02:27:52Z,9
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@OLI-y1k,Finance on Top,2025-09-11T07:24:57Z,9
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@julianjimenez-fl5zn,"This is the scary part of schooling. I’ve worked warehousing for 13 years, warehouse supervisor and I’m making $85,000. If these people are having degrees and barely scratching what  I I make it’s kinda discouraging going back to school",2025-10-06T22:32:53Z,62
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@jeffharrod72,"So after no college or degrees, and only 2 years in my field of pest control i make almost what some of these guys are making... good to know.",2025-03-28T20:37:00Z,109
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@SavaarHas,"Wowwww mechanical engineering guy did mba finance and earn more than bcom ,bba grada with mba ❤❤❤❤❤❤",2025-06-25T19:56:25Z,16
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@Passion84GodAlways,💚,2025-03-28T19:05:04Z,5
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@Argenswiss,"Tbf some of those salaries were shockingly low, I’m a jr associate in M&A law, I don’t have a masters, I haven’t passed the bar, I have a foreign degree and I make 120k base plus bonus at 26",2025-08-19T13:50:17Z,87
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@ABSWealthHub-YT,That's really interesting!,2025-10-10T19:15:30Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@Kawai_2,"With 18 years of experience, that's his base salary but I think commercial bankers make most of their money through bonuses, etc.",2026-01-01T04:51:54Z,1
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@MaHa7142Brooke,So much money and they are all dressed soo poorly,2025-09-09T21:24:40Z,5
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@BeavzFinance,Finally a degree where it’s useful…,2025-11-07T05:48:52Z,2
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@TheSimpleProfessor,That's nice,2025-10-04T16:31:47Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@uteuber,These are very enlightening. Would be even better if you always asked years of experience!,2025-11-03T05:26:03Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@shaybarcellyia6830,I’m trying to switch from AP to financial analyst. I’m hoping the opportunity arises within 12-18 months,2025-09-28T22:30:34Z,1
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@geezmath8519,It's not what you make - it's what you keep (and invest)....the gross salary is (almost) irrelevant.,2025-11-27T00:46:17Z,1
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@marshall3861,Considering the unstable job security in finical jobs. I’m surprised they don’t get paid more. These levels of pay could be feasibly reached working business not to mention the greater job security.,2026-01-07T07:46:17Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@chrispbacon2535,A lot of them are underpaid,2025-11-05T13:39:25Z,2
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@cellamoore,Uhhh i need these jobs listed lol,2025-07-05T19:16:16Z,6
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@deechicago25,Most of them have fancy af titles but pay not even 6fig😂 wth 🤦,2025-08-12T20:07:11Z,10
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@WarrenBuffettRecords,damm,2025-11-12T14:23:27Z,0
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@That1FinanceBro,"stock options, 15% discount oooohhhh",2025-07-19T23:16:13Z,7
zsPDiCPG5aY,How much do finance jobs pay? #salarytransparentstreet #financejobs #bankingjobs,,2025-03-28T16:54:34Z,@MakaveliFile,I graduate in 2027 i get my Bachelor's in finace and Economics then im getting my mba in data science after 😅,2025-06-20T08:24:28Z,9
