videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@martinwestmoreland9414,"I've played World of Warcraft, Overwatch and Diablo 3 by Blizzard. I've also played Tom Clancy's Divison. Recognised those gaming companies straight away",2020-11-11T22:42:20Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@AdrianaMVPrayerPodcastShow,"I am currently in Brazil. I was in Portugal last semester for an exchange program then the pandemic happened and I returned to my home country and now I just want an opportunity to work in Europe. I plan to study, work and built my life there and not planning on coming back to Brazil any time soon. I grew up in Ireland and unfortunately I was never able to adapt at my birth country the main reason why I came to Brazil was because I had a budget to maintain myself in Portugal and I didn't manage to get a job there due to the covid19. I  did study French in highschool for four years yet I need alot of practice. I plan to get a visa and all the right documents.. I am searching for jobs and everything. So thank you very much this video was very helpful 😊",2020-08-09T04:50:53Z,1
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@elie3423,YOU WORKED IN UBISOFT !!!!! I love them so so much. There games are amazing!,2020-12-12T16:17:09Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@jeromedufour5872,"Bonne publicité pour Lingoda. Pour moi, le meilleur est Assimil. Et je ne suis pas payé pour l'affirmer.",2019-05-06T14:58:04Z,1
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@malessandra5564,your video is ossom,2020-11-24T12:12:44Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@boutineaulouis2838,!!!! ... are you sure to find any new job in a few years if you give so fine advises!,2019-05-04T18:35:56Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@sandymonteiro2719,"Great tips... I’m planning on going to France 🇫🇷 to work there but it’s very tougher to get a job there ... I speak French, Portuguese, Spanish, creole and obviously English... I’m nervous...",2021-01-27T16:33:40Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@angelicapeach858,"I know this is an older video. That was very enlightening, thank you very much 🙏🏼 So many options and possibilities. With these recommendations how does that affect you if you're from the US on a long stay Visa?? Cheers 💖 Can you do an updated one please,😊 with new information you've learned in more recent years.",2024-06-15T16:26:03Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@caciliawhy5195,"Love your ideas about what you can do, but how does one get a visa from that without already being there with a visa?",2019-05-04T15:21:59Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@dani_elle_au,"I have to say I did the Lingoda marathon, was great but best if you pre-read (so the 1hr class becomes 2hrs/day; I found it exhausting but if you have the time, energy, either talent or don't mind looking like an idiot I HIGHLY recommend them!",2019-05-08T01:02:54Z,6
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@javierpajon68,「目標を指定してお金が必要」、,2022-05-17T21:57:40Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@annasmith4156,Does anyone know any entry level or recent college grad science major jobs in France? Not sure what  would they be titled as but I’m determined to to work abroad in France 😭😭😭,2019-05-13T07:56:16Z,1
